generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
274;3.27;4.31;59.86;9
275;3.19;4.97;61.27;12
276;3.18;4.91;59.77;14
277;3.13;5.1;61.21;13
278;3.2;4.59;61.11;12
279;3.16;4.81;61.18;13
280;3.12;4.99;61.02;9
281;3.28;4.97;61.17;12
282;3.31;4.77;61.09;11
283;3.15;4.5;61.04;10
284;3.19;4.49;59.96;11
285;3.24;4.94;60.64;12
286;3.28;4.82;59.28;11
287;3.21;5.0;59.44;10
288;3.4;4.78;60.39;9
289;3.14;5.12;60.01;12
290;3.36;4.74;60.23;11
291;3.22;4.74;59.38;13
292;3.43;5.36;61.17;12
293;3.29;4.73;60.34;10
294;3.19;5.4;60.44;10
295;3.35;4.96;59.86;11
296;3.24;5.14;60.07;12
297;3.43;4.81;59.7;11
298;3.45;5.32;61.22;12
299;3.29;5.18;61.22;11
300;3.27;4.86;60.59;10
301;3.32;4.91;59.68;11
302;3.53;5.31;60.28;11
303;3.4;4.84;60.13;11
304;3.47;4.84;60.7;11
305;3.4;5.02;61.05;12
306;3.38;4.56;59.68;9
307;3.29;5.14;60.34;11
308;3.29;4.95;59.68;11
309;3.38;4.95;60.01;9
310;3.33;5.41;59.66;10
311;3.54;4.98;60.8;12
312;3.34;4.98;59.77;11
313;3.32;5.24;60.34;10
314;3.41;5.01;60.35;11
315;3.25;5.61;61.11;12
316;3.34;5.06;60.38;12
317;6.49;10.58;120.21;11
318;3.37;4.92;60.05;10
319;3.42;5.25;60.84;12
320;3.39;5.05;60.2;11
321;3.26;5.28;59.68;9
322;3.39;5.23;61.08;11
323;3.43;4.81;59.57;11
324;3.3;5.06;59.82;11
325;3.37;5.52;60.68;11
326;3.48;5.34;59.59;10
327;3.49;5.48;60.63;11
328;3.34;4.66;58.46;11
329;3.33;4.94;61.26;11
330;3.42;5.06;59.14;12
331;3.38;5.18;60.47;12
332;3.34;5.21;60.62;12
333;3.26;4.83;59.75;11
334;3.4;5.34;60.38;13
335;3.31;5.07;60.53;11
336;3.45;5.12;60.81;12
337;3.45;4.88;60.02;10
338;3.47;4.97;58.99;11
339;3.23;4.97;60.0;13
340;3.51;4.77;59.41;10
341;3.5;5.68;61.01;13
342;3.49;5.35;59.65;12
343;3.38;5.44;59.88;12
344;3.52;4.93;58.92;12
345;3.57;5.34;60.17;12
346;3.39;4.72;60.09;12
347;3.39;5.23;60.34;11
348;3.35;5.43;60.24;11
349;3.36;5.11;60.13;12
350;3.59;5.42;60.78;11
351;3.5;4.83;60.7;12
352;3.23;5.21;60.6;11
353;3.33;5.22;59.74;11
354;3.54;5.29;60.54;10
355;3.5;4.94;60.07;11
356;3.47;5.13;59.75;11
357;3.42;5.28;61.03;14
358;3.51;4.93;60.48;12
359;3.47;5.38;60.34;10
360;3.51;5.16;60.63;11
361;3.43;5.03;61.07;12
362;3.49;5.01;60.29;12
363;3.4;4.79;60.38;11
364;3.37;4.91;59.36;10
365;3.36;5.0;60.18;10
366;3.25;4.77;60.72;11
367;3.34;5.07;60.22;10
368;3.41;5.24;60.25;11
369;3.38;5.19;59.8;12
370;3.43;5.57;61.42;13
371;3.17;4.88;59.71;10
372;3.32;5.11;59.68;11
373;3.37;5.2;61.1;11
374;3.4;4.68;60.92;11
375;3.36;5.08;60.49;12
376;3.37;5.1;60.06;11
377;3.57;6.05;61.32;14
378;3.52;5.07;60.97;10
379;3.52;5.0;60.99;12
380;3.32;5.47;61.07;12
381;3.51;4.92;60.63;10
382;3.28;5.06;60.39;11
383;3.41;4.99;60.76;11
384;3.33;5.4;60.91;10
385;3.34;5.25;59.92;12
386;3.44;4.91;59.24;12
387;3.5;5.02;60.62;11
388;3.57;4.93;60.81;11
389;3.38;4.51;58.12;12
390;3.32;5.43;59.68;13
391;3.54;4.96;60.28;13
392;3.52;5.22;60.65;10
393;3.45;5.16;61.04;10
394;3.41;5.55;60.18;12
395;3.64;5.02;61.19;12
396;3.44;4.86;60.7;11
397;3.55;5.39;60.95;13
398;3.37;4.98;60.26;11
399;3.57;4.9;60.53;10
400;3.45;4.97;60.96;11
401;3.24;4.82;59.69;9
402;3.43;4.73;60.02;12
403;3.45;4.84;59.13;12
404;3.56;5.09;60.21;11
405;3.53;4.75;60.55;10
406;3.35;5.11;59.59;10
407;3.47;4.81;60.71;10
408;3.49;5.41;60.49;11
409;3.51;5.04;60.06;11
410;3.46;4.95;60.66;11
411;3.2;4.68;59.07;12
412;3.53;5.1;60.48;11
413;3.56;4.98;60.5;11
414;3.48;4.7;60.3;11
415;3.3;4.93;59.9;12
416;3.51;5.28;60.75;13
417;3.48;4.74;60.83;12
418;3.39;4.92;60.71;11
419;3.37;5.19;60.25;12
420;3.55;5.09;60.92;12
421;3.42;4.94;59.2;10
422;3.35;4.53;58.61;11
423;3.3;4.93;59.53;10
424;3.4;5.03;60.46;11
425;3.45;4.83;61.27;10
426;3.32;5.05;60.72;11
427;3.5;4.91;60.73;11
428;3.45;5.2;60.59;11
429;3.55;4.99;60.26;12
430;3.42;4.89;60.11;10
431;3.39;4.73;60.98;11
432;3.54;4.87;60.73;11
433;3.28;4.8;59.56;12
434;3.51;4.81;60.22;12
435;3.43;4.89;60.88;10
436;3.51;4.98;61.1;11
437;3.58;4.76;60.31;12
438;3.45;4.49;60.18;12
439;3.32;5.09;60.99;11
440;3.38;5.27;60.62;12
441;3.53;5.0;61.09;11
442;3.4;5.31;60.49;12
443;3.34;4.98;61.27;12
444;3.39;4.79;60.82;10
445;3.51;5.09;60.21;12
446;3.41;5.07;60.19;11
447;3.43;5.11;60.69;13
448;3.5;5.15;60.72;11
449;6.96;10.15;120.36;12
450;3.37;5.42;60.94;12
451;3.25;5.06;59.27;12
452;3.37;5.24;60.53;13
453;3.39;4.76;60.98;12
454;3.49;4.84;60.34;11
455;3.52;4.48;60.55;11
456;3.56;5.08;60.69;11
457;3.22;4.91;60.62;11
458;3.57;4.91;60.83;11
459;3.64;5.01;60.77;12
460;3.6;4.73;60.25;12
461;3.46;4.62;60.93;11
462;3.56;5.22;60.17;12
463;3.51;4.98;60.82;11
464;3.53;5.19;61.0;12
465;3.51;4.78;60.27;12
466;3.41;5.01;60.97;12
467;3.56;5.25;61.03;12
468;3.33;4.9;59.48;10
469;3.49;5.29;60.78;13
470;3.59;4.58;60.57;9
471;3.44;4.95;60.17;12
472;3.5;4.93;59.56;11
473;3.6;5.0;61.09;12
474;3.37;5.25;60.1;12
