generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
439;5.19;7.89;11.89;13
440;4.85;8.44;11.74;13
441;5.22;7.75;11.82;12
442;4.65;7.57;11.62;13
443;4.76;7.56;11.62;13
444;9.46;15.23;22.96;12
445;4.73;7.75;11.44;13
446;4.64;7.52;11.34;13
447;4.77;8.64;11.6;13
448;4.94;7.72;11.6;11
449;4.86;7.4;11.17;11
450;4.88;7.3;11.08;15
451;4.82;7.73;11.52;13
452;4.77;7.85;11.61;12
453;4.87;8.13;12.11;13
454;5.06;8.22;11.81;13
455;4.96;7.94;11.6;12
456;4.79;7.76;11.83;14
457;4.78;8.1;12.09;15
458;4.96;7.36;11.52;13
459;5.11;7.57;11.77;12
460;4.51;7.77;11.97;12
461;4.69;7.88;11.9;17
462;4.86;7.73;11.97;13
463;4.76;7.85;11.42;13
464;5.11;7.48;12.13;14
465;4.85;8.03;11.85;11
466;4.74;7.58;11.38;13
467;5.1;7.37;11.69;11
468;5.02;8.0;11.57;14
469;5.19;7.86;11.64;12
470;4.96;7.3;11.22;14
471;4.61;7.48;11.35;15
472;4.69;7.66;11.69;13
473;4.87;7.94;11.96;13
474;4.75;7.79;11.57;13
475;4.85;7.25;11.15;12
476;4.73;7.86;12.13;11
477;5.1;7.53;11.47;13
478;4.75;7.94;11.88;11
479;4.76;7.56;11.53;13
480;4.87;7.72;11.4;11
481;4.65;7.54;11.24;13
482;5.03;7.46;11.53;14
483;4.98;8.3;11.78;14
484;5.06;7.96;11.62;14
485;5.11;7.64;11.75;14
486;5.07;8.13;11.66;13
487;4.89;7.15;11.31;14
488;4.94;7.18;11.25;13
489;4.84;7.72;11.73;13
490;9.89;14.95;22.98;13
491;5.32;7.58;11.42;13
492;4.78;7.45;11.45;14
493;4.9;8.03;11.95;13
494;4.83;7.74;11.55;12
495;5.11;7.9;11.8;12
496;4.67;6.98;11.19;11
497;5.16;7.44;11.73;13
498;5.15;8.15;11.93;13
499;5.06;8.27;11.77;11
500;5.01;7.87;11.44;13
1
